1629795301087,8D4B99C858B981E7765FE8D97431,ADSB_AirbornePositionBaro,4b99c8,,
1629795301088,8D4B99C89908023AE0082FFB0B84,ADSB_AirborneVelocity,4b99c8,,
1629795301218,8D48C222EA4A5867015C0803F05E,ADSB_TargetState,48c222,,
1629795301342,8D48C222588F850ABE39BE40D58D,ADSB_AirbornePositionBaro,48c222,,
1629795301481,8D4B99C8EA466867DD7C08665A40,ADSB_TargetState,4b99c8,,
1629795301482,8D451D8C58BF04BDA6613D3304F0,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795301483,8D4BA749990C3C9658300E3F956C,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795301541,8D48C222F8230006004AB8BDA71C,ADSB_AircraftOperationStatus,48c222,,
1629795301607,8D48C22299159807F07C29453BF3,ADSB_AirborneVelocity,48c222,,
1629795301674,8D4BA74923407531DF2D20C17B9B,ADSB_AircraftIdentification,4ba749,Boeing 737-8GJ,TC-IZI
1629795301739,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795301865,8D48C222588F919A2264BB896605,ADSB_AirbornePositionBaro,48c222,,
1629795301867,8D4BA749EA07E895F53C08F1685E,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795301932,8D4BA749990C379678300E67A067,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795302198,8D4B99C858B985573433CD8EBE5E,ADSB_AirbornePositionBaro,4b99c8,,
1629795302199,8D4B99C89908023AE0082FFB0B84,ADSB_AirborneVelocity,4b99c8,,
1629795302332,8D4BA749990C379678340FA0626E,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795302395,8D48C222588F919A2A64A5E77094,ADSB_AirbornePositionBaro,48c222,,
1629795302522,8D48C222EA4A5867015C0803F05E,ADSB_TargetState,48c222,,
1629795302523,8D451D8C58BF014C088D7A343C80,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795302589,8D4BA749601791B022871C92F960,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795302593,8D4BA749E103BD00000000311DA2,ADSB_AircraftStatus,4ba749,Boeing 737-8GJ,TC-IZI
1629795302657,8D48C22299159807F07C29453BF3,ADSB_AirborneVelocity,48c222,,
1629795302789,8D4BA749990C339678380E1BE75F,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795302914,8D48C222588FA19A306492E03A62,ADSB_AirbornePositionBaro,48c222,,
1629795302921,8D451D8C58BF014C2A8D846F18A2,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795302923,8D4BA749F82300060049B8525129,ADSB_AircraftOperationStatus,4ba749,Boeing 737-8GJ,TC-IZI
1629795303050,8D451D8C9910F733900833A5866F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795303112,8D4B99C858B981E8345FE83BC8C9,ADSB_AirbornePositionBaro,4b99c8,,
1629795303113,8D4B99C89908023AE0082FFB0B84,ADSB_AirborneVelocity,4b99c8,,
1629795303113,8D4BA749EA07E895F53C08F1685E,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795303115,8D48C22299159807F07C2ABAD3E1,ADSB_AirborneVelocity,48c222,,
1629795303117,8D4B99C82250318E220820F9220A,ADSB_AircraftIdentification,4b99c8,,
1629795303376,8D48C222588FB19A36647D068B5C,ADSB_AirbornePositionBaro,48c222,,
1629795303508,8D4B99C858B981E85A5FE8B6173C,ADSB_AirbornePositionBaro,4b99c8,,
1629795303509,8D4B99C89908023AE0042FB35184,ADSB_AirborneVelocity,4b99c8,,
1629795303573,8D48C22299159807F078297D0DF3,ADSB_AirborneVelocity,48c222,,
1629795303635,8D4BA74960178520425B1D0D58B0,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795303771,8D48C222EA4A5867015C0803F05E,ADSB_TargetState,48c222,,
1629795303835,8D4BA749990C2F96783C0E0700F7,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795303903,8D48C222588FB50ADE39572464A3,ADSB_AirbornePositionBaro,48c222,,
1629795303967,8D4B99C8EA466867DD7C08665A40,ADSB_TargetState,4b99c8,,
1629795304035,8D4B99C858B981E8925FE8B849CB,ADSB_AirbornePositionBaro,4b99c8,,
1629795304094,8D451D8C58BF04BE706178220D33,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795304097,8D451D8C9910F733900833A5866F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795304101,8D48C222F8230006004AB8BDA71C,ADSB_AircraftOperationStatus,48c222,,
1629795304162,8D48C22299159807F0782A82E5E1,ADSB_AirborneVelocity,48c222,,
1629795304225,8D4BA749601781AFE887147BF69A,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795304229,8D48C222234994B0CC78200E057A,ADSB_AircraftIdentification,48c222,,
1629795304362,8D4BA749EA07E895F53C08F1685E,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795304364,8D48C222588FC19A4264544E1946,ADSB_AirbornePositionBaro,48c222,,
1629795304750,8D4BA749691785201A5B18F403A7,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795304822,8D48C222588FC19A486441C43F2B,ADSB_AirbornePositionBaro,48c222,,
1629795304946,8D4BA749998C2C96983C0EB6580C,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795305014,8D451D8C58BF014CD08DB51C038F,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795305079,8D48C222EA4A5867015C0803F05E,ADSB_TargetState,48c222,,
1629795305085,8D4B99C858B981E8F25FE877CDB0,ADSB_AirbornePositionBaro,4b99c8,,
1629795305085,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795305147,8D48C22299159907F0782A81EF2F,ADSB_AirborneVelocity,48c222,,
1629795305281,8D4BA74969177520045B16829DD1,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795305345,8D4B99C8E116B40000000037F6B3,ADSB_AircraftStatus,4b99c8,,
1629795305536,8D4BA749F82300060048B85C5CA9,ADSB_AircraftOperationStatus,4ba749,Boeing 737-8GJ,TC-IZI
1629795305538,8D451D8C58BF04BEEC619C49C2A4,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795305605,8D4BA749EA07E895F51C08CF2C57,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795305866,8D48C222588FE19A546418DD362A,ADSB_AirbornePositionBaro,48c222,,
1629795305933,8D4BA749998C2796B83C0EEE6D07,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795305999,8D48C22299159907F0782A81EF2F,ADSB_AirborneVelocity,48c222,,
1629795306127,8D451D8C58BF014D348DD2D8BDFA,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795306263,8D48C222E109B3000000009DCD5A,ADSB_AircraftStatus,48c222,,
1629795306322,8D48C222EA4A5867015C0803F05E,ADSB_TargetState,48c222,,
1629795306323,8D4B99C8F8210002004BB89A27C7,ADSB_AircraftOperationStatus,4b99c8,,
1629795306326,8D451D8C9910F733900833A5866F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795306395,8D4BA749998C2796B8400E04231C,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795306396,8D4BA7498017751FDE5B1296DA67,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795306455,8D4B99C8EA466867DD7C08665A40,ADSB_TargetState,4b99c8,,
1629795306524,8D48C222F8230006004AB8BDA71C,ADSB_AircraftOperationStatus,48c222,,
1629795306585,8D4B99C858B98558CE33CD709C3A,ADSB_AirbornePositionBaro,4b99c8,,
1629795306586,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795306655,8D451D8C58BF014D5C8DDE79D3D3,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795306781,8D451D8C2331A0B3DB38200E6095,ADSB_AircraftIdentification,451d8c,Embraer ERJ-190,LZ-BUR
1629795306847,8D48C222588FF19A6063F06DE70B,ADSB_AirbornePositionBaro,48c222,,
1629795306913,8D4BA749EA07E895F53C08F1685E,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795306914,8D48C22299159907F0782A81EF2F,ADSB_AirborneVelocity,48c222,,
1629795306980,8D4BA749781761AF82870AC3550D,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795307047,8D4B99C858B981E9AE5FE8527FAD,ADSB_AirbornePositionBaro,4b99c8,,
1629795307048,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795307242,8D451D8C58BF04BF7061C20FBBBF,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795307311,8D48C22299159907F0782A81EF2F,ADSB_AirborneVelocity,48c222,,
1629795307314,8D48C222588FF50B0838CF55F0ED,ADSB_AirbornePositionBaro,48c222,,
1629795307373,8D451D8C9910F733900833A5866F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795307442,8D4BA749781761AF708708202552,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795307442,8D4BA749998C2496B8440FC6FE47,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795307509,8D48C222EA4A5867015C0803F05E,ADSB_TargetState,48c222,,
1629795307701,8D4B99C8EA466867DD7C08665A40,ADSB_TargetState,4b99c8,,
1629795307703,8D451D8C58BF014DB88DF9951395,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795307771,8D451D8C9910F733900433EDDC6F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795307831,8D48C22299159907F078297E073D,ADSB_AirborneVelocity,48c222,,
1629795307965,8D4BA7497817651FA65B0CAE4710,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795308029,8D4BA749F82300060049B8525129,ADSB_AircraftOperationStatus,4ba749,Boeing 737-8GJ,TC-IZI
1629795308030,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795308031,8D4BA749998C2196B8480E7E71B8,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795308034,8D4B99C858B981EA0E5FE88100DC,ADSB_AirbornePositionBaro,4b99c8,,
1629795308035,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795308097,8D4BA749EA07E895F53C08F1685E,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795308162,8D451D8C58BF014DDA8E0356E153,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795308354,8D48C22299159907F0782A81EF2F,ADSB_AirborneVelocity,48c222,,
1629795308361,8D48C2225891119A7463B098E19D,ADSB_AirbornePositionBaro,48c222,,
1629795308490,8D4B99C858B981EA345FE86C326F,ADSB_AirbornePositionBaro,4b99c8,,
1629795308490,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795308617,8D4BA749998C1D96D8480EF47DAB,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795308753,8D4B99C8F8210002004BB89A27C7,ADSB_AircraftOperationStatus,4b99c8,,
1629795309078,8D4BA749998C1D96D8480EF47DAB,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795309081,8D451D8C58BF04C01261F269CDC5,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795309273,8D48C222234994B0CC78200E057A,ADSB_AircraftIdentification,48c222,,
1629795309338,8D48C22299159907F07C2AB9D92F,ADSB_AirborneVelocity,48c222,,
1629795309468,8D48C2225891219A8263861C2CB8,ADSB_AirbornePositionBaro,48c222,,
1629795309733,8D48C22299159907F07C2946313D,ADSB_AirborneVelocity,48c222,,
1629795309797,8D451D8C9910F733980833CB2467,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795309997,8D48C2225891319A88636FA34AA7,ADSB_AirbornePositionBaro,48c222,,
1629795310064,8D4B99C858B981EACC5FE905A0A8,ADSB_AirbornePositionBaro,4b99c8,,
1629795310064,8D4B99C89908023AE80C2FAD9F8C,ADSB_AirborneVelocity,4b99c8,,
1629795310124,8D4BA7497817451F5A5B0791B164,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795310126,8D4B99C8EA466867DD7C08665A40,ADSB_TargetState,4b99c8,,
1629795310127,8D451D8C58BF014E808E33097106,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795310193,8D4BA749998C1A96F84C0E8003E8,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795310388,8D4B99C8E116B40000000037F6B3,ADSB_AircraftStatus,4b99c8,,
1629795310585,8D451D8C58BF014EA28E3D57F1EC,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795310648,8D4BA7499B861416F84C0097E364,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795310718,8D5001589914D5AC7004313914A0,ADSB_AirborneVelocity,500158,,
1629795310719,8D451D8CF8030002004AB8FF37F0,ADSB_AircraftOperationStatus,451d8c,Embraer ERJ-190,LZ-BUR
1629795310719,8D48C22299159A07F07C29432E6F,ADSB_AirborneVelocity,48c222,,
1629795310780,8D451D8C9910F73398083234D06E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795310980,8D451D8C58BF014EC28E479ABBE8,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795310982,8D48C2225891450B34383E80E49B,ADSB_AirbornePositionBaro,48c222,,
1629795311111,8D4BA7499B861216D84C00D8A1E9,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795311113,8D4B99C858B981EB2A5FE92724AB,ADSB_AirbornePositionBaro,4b99c8,,
1629795311242,8D451D8C9910F733980833CB2467,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795311369,8D4B99C8EA466867DD7C08665A40,ADSB_TargetState,4b99c8,,
1629795311631,8D48C222F8230006004AB8BDA71C,ADSB_AircraftOperationStatus,48c222,,
1629795311631,8D4BA74923407531DF2D20C17B9B,ADSB_AircraftIdentification,4ba749,Boeing 737-8GJ,TC-IZI
1629795311634,8D451D8C2331A0B3DB38200E6095,ADSB_AircraftIdentification,451d8c,Embraer ERJ-190,LZ-BUR
1629795311697,8D4BA7499B861116D84C00DDBEBB,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795311762,8D48C22299159A07F08029507050,ADSB_AirborneVelocity,48c222,,
1629795311898,8D4BA749EA07E895F41C08C2F816,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795311963,8D48C2225891519AA0631F29DCCE,ADSB_AirbornePositionBaro,48c222,,
1629795312226,8D4BA7499B860F16D84800C74C8F,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795312483,8D48C2225891619AA6630B540886,ADSB_AirbornePositionBaro,48c222,,
1629795312550,8D451D8CE1070C0000000086F2D3,ADSB_AircraftStatus,451d8c,Embraer ERJ-190,LZ-BUR
1629795312551,8D4BA749E103BD00000000311DA2,ADSB_AircraftStatus,4ba749,Boeing 737-8GJ,TC-IZI
1629795312551,8D48C222EA4A5867015C0803F05E,ADSB_TargetState,48c222,,
1629795312614,8D4B99C8EA466867DD7C08665A40,ADSB_TargetState,4b99c8,,
1629795312681,8D451D8C58BF014F4C8E70E7E8D4,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795312745,8D48C22299159A07F08029507050,ADSB_AirborneVelocity,48c222,,
1629795312884,8D4B99C82250318E220820F9220A,ADSB_AircraftIdentification,4b99c8,,
1629795313140,8D4BA749F82300060049B8525129,ADSB_AircraftOperationStatus,4ba749,Boeing 737-8GJ,TC-IZI
1629795313141,8D451D8C58BF04C158625156FBAC,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795313210,8D4B99C858B9855B3633CE651513,ADSB_AirbornePositionBaro,4b99c8,,
1629795313211,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795313271,8D48C22299159A07F0842A97AE42,ADSB_AirborneVelocity,48c222,,
1629795313407,8D4BA7497817151EE05B00B0B56D,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795313735,8D48C22299159A07F08429684650,ADSB_AirborneVelocity,48c222,,
1629795313795,8D4BA749998C119718440EE35B4F,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795313797,8D4B99C8EA466867DD7C08665A40,ADSB_TargetState,4b99c8,,
1629795313799,8D4B99C858B9855B6E33CE5C0B59,ADSB_AirbornePositionBaro,4b99c8,,
1629795313800,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795313859,8D4BA749801711AE8886F98E4243,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795313927,8D48C2225891850B5837CAF1631B,ADSB_AirbornePositionBaro,48c222,,
1629795314060,8D48C222234994B0CC78200E057A,ADSB_AircraftIdentification,48c222,,
1629795314126,8D48C222F8230006004AB8BDA71C,ADSB_AircraftOperationStatus,48c222,,
1629795314190,8D451D8C58BF014FCC8E95F76456,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795314256,8D4BA749801711AE7886F889728C,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795314257,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795314320,8D451D8C9910F733900432122866,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795314388,8D4BA749EA07E895F51C08CF2C57,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795314647,8D451D8C58BF014FEE8E9FA9DC8A,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795314717,8D451D8C9910F733900432122866,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795314779,8D48C2225891919AC462AC9EEB02,ADSB_AirbornePositionBaro,48c222,,
1629795314782,8D4BA749601711AE6486F8A2C24B,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795314909,8D4BA749998C0F96F8400EF7D4FE,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795314976,8D48C222EA4A5867015C0803F05E,ADSB_TargetState,48c222,,
1629795315105,8D4B99C8EA466867DD7C08665A40,ADSB_TargetState,4b99c8,,
1629795315172,8D451D8C58BF04C1FC628035435D,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795315236,8D4B99C858B9855BF033CE29106A,ADSB_AirbornePositionBaro,4b99c8,,
1629795315236,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795315237,8D4BA749601701AE5486F7F5F6DA,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795315369,8D4BA749998C0F96F8400EF7D4FE,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795315569,8D48C2225891A50B6C3787C36CD5,ADSB_AirbornePositionBaro,48c222,,
1629795315634,8D4BA749EA07E895F53C08F1685E,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795315763,8D451D8CF8030002004AB8FF37F0,ADSB_AircraftOperationStatus,451d8c,Embraer ERJ-190,LZ-BUR
1629795315765,8D451D8C9910F733900432122866,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795315893,8D4BA749998C0D96F8400EF1C162,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795316088,8D4B99C858B981ED045FE9D80CE6,ADSB_AirbornePositionBaro,4b99c8,,
1629795316088,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795316092,8D48C222E109B3000000009DCD5A,ADSB_AircraftStatus,48c222,,
1629795316285,8D4BA7496017051E7A5AFDEDA617,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795316290,8D4B99C8EA466867DD7C08665A40,ADSB_TargetState,4b99c8,,
1629795316483,8D4BA74923407531DF2D20C17B9B,ADSB_AircraftIdentification,4ba749,Boeing 737-8GJ,TC-IZI
1629795316486,8D4B99C858B981ED2A5FE9DF2B41,ADSB_AirbornePositionBaro,4b99c8,,
1629795316487,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795316682,8D4BA7496015F1AE1E86F5F6759D,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795316684,8D48C2225891C50B7A375A6AE228,ADSB_AirbornePositionBaro,48c222,,
1629795316745,8D451D8C9910F733900433EDDC6F,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795316750,8D4BA749998C0C96F8400EF2CBAC,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795316941,8D4BA749EA07E895F53C08F1685E,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795317074,8D4B99C858B981ED625FE93B711B,ADSB_AirbornePositionBaro,4b99c8,,
1629795317075,8D4B99C89908023AE8082F95A98C,ADSB_AirborneVelocity,4b99c8,,
1629795317137,8D451D8C58BF04C29E62B09C4939,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795317202,8D48C22299159A07F07C2ABCC67D,ADSB_AirborneVelocity,48c222,,
1629795317270,8D4BA7496015F1AE0A86F51C6089,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795317272,8D4BA749998C0C96F8400EF2CBAC,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795317336,8D5082CB99092328D89036B22604,ADSB_AirborneVelocity,5082cb,Boeing 737-83N,UR-UTQ
1629795317533,8D451D8C58BF04C2C062B9762A90,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795317663,8D4BA749E103BD00000000311DA2,ADSB_AircraftStatus,4ba749,Boeing 737-8GJ,TC-IZI
1629795317665,8D451D8C9910F733900432122866,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795317730,8D451D8CE1070C0000000086F2D3,ADSB_AircraftStatus,451d8c,Embraer ERJ-190,LZ-BUR
1629795317797,8D4BA749998C0A96F8440EC0C308,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795317798,8D4BA7496015F1ADF486F4250C3D,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795318054,8D451D8CEA486860015F80C83CBF,ADSB_TargetState,451d8c,Embraer ERJ-190,LZ-BUR
1629795318060,8D4B99C858B981EDC25FE994099F,ADSB_AirbornePositionBaro,4b99c8,,
1629795318061,8D4B99C89908023B08082F9BD409,ADSB_AirborneVelocity,4b99c8,,
1629795318126,8D4BA749F82300060049B8525129,ADSB_AircraftOperationStatus,4ba749,Boeing 737-8GJ,TC-IZI
1629795318186,8D48C22299159B07F0782A87FAB3,ADSB_AirborneVelocity,48c222,,
1629795318190,8D451D8CF8030002004AB8FF37F0,ADSB_AircraftOperationStatus,451d8c,Embraer ERJ-190,LZ-BUR
1629795318255,8D4BA749998C0A96F8440EC0C308,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795318513,8D451D8C58BF04C30A62CF4AA793,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795318584,8D4B99C858B9855D2E33CE2EFCE1,ADSB_AirbornePositionBaro,4b99c8,,
1629795318584,8D4B99C89908023B08082F9BD409,ADSB_AirborneVelocity,4b99c8,,
1629795318650,8D48C222EA4A5867015C0803F05E,ADSB_TargetState,48c222,,
1629795318711,8D48C22299159B07F0742ACFA0B3,ADSB_AirborneVelocity,48c222,,
1629795318909,8D4B99C8F8210002004BB89A27C7,ADSB_AircraftOperationStatus,4b99c8,,
1629795319040,8D451D8C9910F733980833CB2467,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795319104,8D4B99C858B981EE205FE9D6263E,ADSB_AirbornePositionBaro,4b99c8,,
1629795319105,8D4B99C89908023B08082F9BD409,ADSB_AirborneVelocity,4b99c8,,
1629795319168,8D48C222F8230006004AB8BDA71C,ADSB_AircraftOperationStatus,48c222,,
1629795319236,8D48C2225891F19AFA61F6F67BBA,ADSB_AirbornePositionBaro,48c222,,
1629795319302,8D4BA749998C0996D8440E80A073,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795319305,8D4BA7496015E1ADBE86F3158221,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795319371,8D4BA749EA07E895F53C08F1685E,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795319501,8D4B99C858B981EE465FE9355BC3,ADSB_AirbornePositionBaro,4b99c8,,
1629795319502,8D4B99C89908023B08082F9BD409,ADSB_AirborneVelocity,4b99c8,,
1629795319698,8D4BA749998C0896D8440E83AABD,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795319761,8D48C2225891F19B0261E04B24D2,ADSB_AirbornePositionBaro,48c222,,
1629795319889,8D4BA7496015D1ADAA86F3AE6215,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795319891,8D48C222EA4A5867015C0803F05E,ADSB_TargetState,48c222,,
1629795320090,8D451D8C58BF04C38C62F58D17A7,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795320289,8D4BA749998C0896D8400EBB9CBD,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795320350,8D4BA7496015D51DE85AF92045AF,ADSB_AirbornePositionBaro,4ba749,Boeing 737-8GJ,TC-IZI
1629795320677,8D4BA749EA07E895F51C08CF2C57,ADSB_TargetState,4ba749,Boeing 737-8GJ,TC-IZI
1629795320681,8D4BA749F82300060058B8BC84A9,ADSB_AircraftOperationStatus,4ba749,Boeing 737-8GJ,TC-IZI
1629795320681,8D451D8C58BF0151E68F33282478,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
1629795320745,8D4BA749998C0696D8400EA9F469,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795321203,8D451D8C9910F73398083234D06E,ADSB_AirborneVelocity,451d8c,Embraer ERJ-190,LZ-BUR
1629795321205,8D4BA749998C0696D8400EA9F469,ADSB_AirborneVelocity,4ba749,Boeing 737-8GJ,TC-IZI
1629795321206,8D451D8C58BF04C3E6630F3C5C69,ADSB_AirbornePositionBaro,451d8c,Embraer ERJ-190,LZ-BUR
